t,exporter,importer,value,quantity,exp_mis,imp_mis,quality
2000,CAN,IRL,174.070598447213,149.31,0,0,neutral
2000,CAN,ISR,2.62395246469462,6.389,0,0.01,neutral
2000,CAN,ITA,190.20572952260756,342.08495332145696,0,0,neutral
2000,CAN,JPN,23.567,55.896,0,0,neutral
2000,CAN,KOR,21.6896590860315,107.158450399439,0,0,neutral
2000,CAN,NLD,42.4556130054426,59.707,0,0,neutral
2000,CAN,SGP,82.5456256986126,47.5655509664937,0,0,neutral
2000,CAN,SWE,8.812,16.029,0,0,neutral
2000,CAN,USA,37138.59887405556,82555.1405359808,0,0,neutral
2000,CHL,BRA,171.74049354097284,406.734956593332,0.07,0.09,neutral
2000,CIV,CMR,3.754,6,0.82,0.81,neutral
2000,CIV,SLE,31.4758744978411,48.6080900181637,0.82,0.84,neutral
2000,CMR,CIV,10.6090232269287,181.154520719123,0.81,0.82,neutral
2000,COL,PER,33.37185702796532,185.297954017183,0.21,0.25,neutral
2000,CRI,COL,6.17291013212055,20.0026473296714,0.16,0.21,neutral
2000,CRI,PAN,152.54565288114594,269.30908490908223,0.16,0.18,neutral
2000,CYP,GRC,71.04748638188477,364.882362912931,0,0,neutral
2000,CYP,ITA,21.779,47.24,0,0,neutral
2000,CYP,KOR,5.75,47,0,0,neutral
2000,DEU,ARE,32,84.3,0,0,neutral
2000,DEU,BEL,5174.08091805669,38916.93115370478,0,0,neutral
2000,DEU,CAN,800.887525926783,2194.623,0,0,neutral
2000,DEU,CYP,8,49.5,0,0,neutral
2000,DEU,DNK,1151.3206735333983,3138.2420959173724,0,0,neutral
2000,DEU,ESP,1118.3166635972827,4733.866133133059,0,0,neutral
2000,DEU,FIN,134.9103452619955,209.562,0,0,neutral
2000,DEU,FRA,1529.8913427854789,5665.78927630293,0,0,neutral
2000,DEU,GBR,1487.2099731005,1997.0792419483328,0,0,neutral
2000,DEU,GRC,537.2157326301691,1648.84093939195,0,0,neutral
2000,DEU,HKG,34463.80110862383,164646.0656583889,0,0.01,neutral
2000,DEU,IRL,4758.873388879716,9941.937000000002,0,0,neutral
2000,DEU,ISL,1.03290031267749,0.216,0,0,neutral
2000,DEU,ISR,68.31228271430875,191.3513308623049,0,0.01,neutral
2000,DEU,ITA,8601.888065017101,27222.236929015253,0,0,neutral
2000,DEU,JPN,496.8969758806208,12103.13,0,0,neutral
2000,DEU,KOR,447.6437739372446,352.110340955622,0,0,neutral
2000,DEU,NLD,7893.728938881781,37518.59254814042,0,0,neutral
2000,DEU,NOR,49.3165272109572,132.7484049524196,0,0,neutral
2000,DEU,PRT,383.1525891935856,1954.874589251101,0,0,neutral
2000,DEU,QAT,11.9899257832659,5.5,0,0,neutral
2000,DEU,SGP,17.546093561634052,78.6341006174434,0,0,neutral
2000,DEU,SVN,16.09274507993685,83.1970108260274,0,0.01,neutral
2000,DEU,SWE,104.50114718702358,312.4067211766655,0,0,neutral
2000,DEU,USA,16550.286566654286,40043.373086973326,0,0,neutral
2000,DNK,BEL,12.0764424758012,27.6689805763654,0,0,neutral
2000,DNK,CAN,1.40023725501646,32.2171113556459,0,0,neutral
2000,DNK,DEU,642.2290345122261,1764.0459903124402,0,0,neutral
2000,DNK,ESP,12.0795345566717,77.308,0,0,neutral
2000,DNK,FIN,13.795562557144091,24.06499396790914,0,0,neutral
2000,DNK,FRA,12.1688761102097,34.0053956610633,0,0,neutral
2000,DNK,GBR,518.2596271618117,2624.8854294081043,0,0,neutral
2000,DNK,GRC,12.8928417164877,24.22,0,0,neutral
2000,DNK,HKG,1069.673959083364,3546.397812999378,0,0.01,neutral
2000,DNK,ISR,53.755,210.948,0,0.01,neutral
2000,DNK,ITA,195.7777277573844,279.35383629806097,0,0,neutral
2000,DNK,JPN,5.93270586597454,89.7467232644007,0,0,neutral
2000,DNK,NLD,763.93402425946,3380.037893249321,0,0,neutral
2000,DNK,NOR,79.13103579963186,158.1941936296746,0,0,neutral
2000,DNK,PRT,156.943941700466,677.527568237809,0,0,neutral
2000,DNK,SWE,354.4650258873409,1144.624300633986,0,0,neutral
2000,DNK,USA,494.357945123933,1504.13131012861,0,0,neutral
2000,ESP,ARE,9.076,1.172,0,0,neutral
2000,ESP,BEL,367.880464993277,481.25605622392004,0,0,neutral
2000,ESP,CAN,104.31886204034379,261.52570909767877,0,0,neutral
2000,ESP,DEU,164.16306810541158,504.818236568781,0,0,neutral
2000,ESP,FRA,119.0451191273561,394.16393530875786,0,0,neutral
2000,ESP,GBR,9.53145417951469,23.23428396188933,0,0,neutral
2000,ESP,HKG,967.6146247534957,2114.8271530033053,0,0.01,neutral
2000,ESP,IRL,169.390040571544,430.031627263479,0,0,neutral
2000,ESP,ITA,942.7648442293126,1287.1336011437108,0,0,neutral
2000,ESP,KOR,123.64021883157,240.231204110194,0,0,neutral
2000,ESP,NLD,75.50810143487331,301.871232668472,0,0,neutral
2000,ESP,PRT,1036.1446718494337,2857.6931876341328,0,0,neutral
2000,ESP,USA,1082.0383216832429,2188.464829837781,0,0,neutral
2000,FIN,DEU,44.7889177746003,103.380594428898,0,0,neutral
2000,FIN,DNK,67.06662396308917,306.775851469592,0,0,neutral
2000,FIN,FRA,52.10178296645368,54.5,0,0,neutral
2000,FIN,GBR,200.747,232.689,0,0,neutral
2000,FIN,HKG,80.71303211048583,987.3110397089291,0,0.01,neutral
2000,FIN,NLD,11.5466132779126,48.0914601617613,0,0,neutral
2000,FIN,NOR,22.08240890572646,168.81142685648624,0,0,neutral
2000,FIN,NZL,54.6984951937696,121.035646886271,0,0,neutral
2000,FIN,PRT,41.841,129.581,0,0,neutral
2000,FIN,SWE,399.5194612763228,793.1402325594195,0,0,neutral
2000,FIN,USA,138.650119074028,507.837991653821,0,0,neutral
2000,FRA,ARE,90.734,1062.5,0,0,neutral
2000,FRA,AUS,1.30732975626416,4.19104635350844,0,0,neutral
2000,FRA,BEL,7007.370321669777,24770.46564243329,0,0,neutral
2000,FRA,CAN,336.29744907882224,893.91402131856,0,0,neutral
2000,FRA,DEU,2805.032482682013,8560.753935895784,0,0,neutral
2000,FRA,DNK,209.917839973685,506.642,0,0,neutral
2000,FRA,ESP,9297.328181178616,25534.98264001959,0,0,neutral
2000,FRA,FIN,47.1307188870122,90,0,0,neutral
2000,FRA,GBR,991.481400413882,2208.688755002218,0,0,neutral
2000,FRA,GRC,49.962308631926405,93.3297393260639,0,0,neutral
2000,FRA,HKG,7006.48531924665,30143.496021417664,0,0.01,neutral
2000,FRA,IRL,2311.36363877138,8281.59555715295,0,0,neutral
2000,FRA,ITA,18773.525054293867,55232.967841129735,0,0,neutral
2000,FRA,JPN,14.5723803452497,62.256,0,0,neutral
2000,FRA,KOR,109.80591723821689,297.84516000183595,0,0,neutral
2000,FRA,NCL,2.7768368706418602,2.3120000000000003,0,0,neutral
2000,FRA,NLD,4601.301162334962,14691.114029531762,0,0,neutral
2000,FRA,NOR,8.427,1,0,0,neutral
2000,FRA,PRT,199.87993061597328,463.86729546076583,0,0,neutral
2000,FRA,PYF,18.3156554421608,18.1916594916027,0,0.03,neutral
2000,FRA,SGP,67.137,408.2,0,0,neutral
2000,FRA,SVN,44.93167488330242,114.461227398127,0,0.01,neutral
2000,FRA,SWE,62.966376682443304,176.608631187464,0,0,neutral
2000,FRA,USA,2970.02706507149,8366.6741672086,0,0,neutral
2000,GBR,ARE,52.54600000000001,166.099,0,0,neutral
2000,GBR,AUS,54.56542101672,18.7782947727554,0,0,neutral
2000,GBR,BEL,625.07545114275,1532.1918511967922,0,0,neutral
2000,GBR,BRB,20.2217292319766,5.061,0,0.04,neutral
2000,GBR,CAN,239.221872773839,506.626730933643,0,0,neutral
2000,GBR,CYP,27.266066391318912,17.15376597409311,0,0,neutral
2000,GBR,DEU,2259.537855647899,5828.905231751061,0,0,neutral
2000,GBR,DNK,181.8746267209345,114.81530149806031,0,0,neutral
2000,GBR,ESP,725.6225175532926,1314.965550155576,0,0,neutral
2000,GBR,FIN,2.73075081520144,0.751913611990359,0,0,neutral
2000,GBR,FRA,1191.251335310744,1239.8252014559537,0,0,neutral
2000,GBR,GRC,246.2371694700848,684.5485307234175,0,0,neutral
2000,GBR,HKG,13250.806974092291,45115.82054503727,0,0.01,neutral
2000,GBR,IRL,1104.092172508675,2874.1467583253407,0,0,neutral
2000,GBR,ISL,5.37364366273953,1.5171393298795,0,0,neutral
2000,GBR,ISR,273.588921824032,371.30412456049896,0,0.01,neutral
2000,GBR,ITA,3557.602115859439,8997.294673979814,0,0,neutral
2000,GBR,JPN,389.014,383.45000000000005,0,0,neutral
2000,GBR,KOR,35.86686717994908,76.8833954094763,0,0,neutral
2000,GBR,NLD,2281.703104038436,4851.83084048434,0,0,neutral
2000,GBR,NOR,67.2909984759946,22.4237196588885,0,0,neutral
2000,GBR,NZL,37.66442317529,74.2848972368927,0,0,neutral
2000,GBR,PRT,67.30048235465256,157.60886291579578,0,0,neutral
2000,GBR,SGP,399.480988471898,1575.42384007761,0,0,neutral
2000,GBR,SWE,120.806183558141,115.565501533807,0,0,neutral
2000,GBR,USA,4293.673654834726,3946.2126824307434,0,0,neutral
2000,GRC,ARE,3.624,16.04,0,0,neutral
2000,GRC,BEL,25.6392201230729,181.709487883019,0,0,neutral
2000,GRC,CAN,5.61460844551159,16.206,0,0,neutral
2000,GRC,DEU,11.480845596896561,90.82,0,0,neutral
2000,GRC,GBR,8.101,47.335,0,0,neutral
2000,GRC,HKG,23.875087553290303,70.821,0,0.01,neutral
2000,GRC,ITA,8.5245275509382,20.496,0,0,neutral
2000,GRC,KOR,5.89311296283886,17.9,0,0,neutral
2000,GRC,NLD,30.692,102.235,0,0,neutral
2000,GRC,USA,16.8518361487375,62.9571617388016,0,0,neutral
2000,GTM,HND,14.29259482074697,28.381999999999998,0.36,0.4,neutral
2000,GTM,SLV,58.2747995206362,238.27499999999998,0.36,0.33,neutral
2000,HKG,ARE,2.707,7.297,0.01,0,neutral
2000,HKG,AUS,40.8025590943745,79.9097850475239,0.01,0,neutral
2000,HKG,DEU,13.83776910332233,48.5654094881183,0.01,0,neutral
2000,HKG,GBR,11.36432442351365,46.5172348369481,0.01,0,neutral
2000,HKG,JPN,108.761,331.156,0.01,0,neutral
2000,HKG,KOR,52.676,165.01399999999998,0.01,0,neutral
2000,HKG,MAC,92.363,288.51800000000003,0.01,0,neutral
2000,HKG,NLD,12.333,40.672,0.01,0,neutral
2000,HKG,SGP,15.021409833288178,39.2723504187836,0.01,0,neutral
2000,HKG,USA,820.1027105854249,1805.7674601029257,0.01,0,neutral
2000,HND,GTM,47.027,76.503,0.4,0.36,neutral
2000,HND,NIC,17.6851719052925,34.091867865329,0.4,0.45,neutral
2000,IDN,IND,207.45226218527472,112.341,0.81,0.85,neutral
2000,IDN,PAK,82.4,240,0.81,0.86,neutral
2000,IDN,PHL,6.9,20,0.81,0.81,neutral
2000,IDN,SDN,82.636,41.564,0.81,0.8,neutral
2000,IND,BGD,7.757,11.057,0.85,0.87,neutral
2000,IND,GHA,11.4937631512516,6.228,0.85,0.81,neutral
2000,IND,LKA,7.212,7.3,0.85,0.82,neutral
2000,IND,TZA,1.22990838677601,2.942,0.85,0.84,neutral
2000,IRL,BEL,604.210085825124,3016.974,0,0,neutral
2000,IRL,CAN,35.735,230,0,0,neutral
2000,IRL,DEU,25.76581621022681,85.29716793694939,0,0,neutral
2000,IRL,FRA,11.53,2.46,0,0,neutral
2000,IRL,GBR,483.81895705839725,1137.5648640216693,0,0,neutral
2000,IRL,HKG,290.10286482582933,1273.22589802623,0,0.01,neutral
2000,IRL,ITA,23.2901972783329,49.015,0,0,neutral
2000,IRL,KOR,31.507,9,0,0,neutral
2000,IRL,USA,788.014624452623,726.552280929882,0,0,neutral
2000,IRN,GEO,23.529,33.495,0.5,0.51,neutral
2000,ISL,DEU,17.4503207850887,24.6705228858405,0,0,neutral
2000,ISL,DNK,18.09,67.072,0,0,neutral
2000,ISL,IRL,12.615,105.912,0,0,neutral
2000,ISL,ITA,19.384,92.449,0,0,neutral
2000,ISL,NLD,7.08029968344348,43.694727824926,0,0,neutral
2000,ISL,USA,258.782059185936,1369.51241083235,0,0,neutral
2000,ISR,BEL,40,93.586,0.01,0,neutral
2000,ISR,DEU,98.5136855039444,329.746335455267,0.01,0,neutral
2000,ISR,ESP,86,201.211,0.01,0,neutral
2000,ISR,FIN,41,95.926,0.01,0,neutral
2000,ISR,FRA,25,58.492,0.01,0,neutral
2000,ISR,GBR,27.6250709025448,79.3192533940512,0.01,0,neutral
2000,ISR,GRC,9.81203819111093,44.411271643744,0.01,0,neutral
2000,ISR,HKG,194.23845619989538,399.223309581409,0.01,0.01,neutral
2000,ISR,IRL,19,44.454,0.01,0,neutral
2000,ISR,ITA,34.5202817746625,193.956447964815,0.01,0,neutral
2000,ISR,JPN,74.83438869702994,164.57600000000002,0.01,0,neutral
2000,ISR,KOR,12,28.076,0.01,0,neutral
2000,ISR,NLD,8,18.717,0.01,0,neutral
2000,ISR,PRT,19,44.454,0.01,0,neutral
2000,ISR,SWE,39,91.247,0.01,0,neutral
2000,ISR,USA,42.6912069640019,104.345,0.01,0,neutral
2000,ITA,ARE,70.205,150.42,0,0,neutral
2000,ITA,BEL,148.3699883935794,241.7442900125253,0,0,neutral
2000,ITA,CAN,233.6916899175203,570.102895452347,0,0,neutral
2000,ITA,DEU,2367.717720607985,3404.140345633638,0,0,neutral
2000,ITA,ESP,800.8521687525638,1142.7779195334097,0,0,neutral
2000,ITA,FRA,1501.9986324792749,2817.794377293274,0,0,neutral
2000,ITA,GBR,559.2868899294319,829.4618510483331,0,0,neutral
2000,ITA,GRC,129.50666119143975,304.62989102992435,0,0,neutral
2000,ITA,HKG,1207.1576528071769,5485.950547764531,0,0.01,neutral
2000,ITA,IRL,100.983649128129,140.599181052323,0,0,neutral
2000,ITA,KOR,6.79449397127123,6.38989128835701,0,0,neutral
2000,ITA,NLD,802.9945387235305,2010.3151256006574,0,0,neutral
2000,ITA,NOR,4.61455425117008,0.883949151565952,0,0,neutral
2000,ITA,PRT,64.7395092314316,62.4554314903671,0,0,neutral
2000,ITA,SVN,79.1368717746665,505.9642462788036,0,0.01,neutral
2000,ITA,SWE,1.30853499000703,3.012,0,0,neutral
2000,ITA,USA,5468.670939312444,12462.198765696194,0,0,neutral
2000,JPN,BEL,13.841,16.4,0,0,neutral
2000,JPN,CAN,331.2922612443455,525.311,0,0,neutral
2000,JPN,DEU,16.67026171773936,22.4,0,0,neutral
2000,JPN,FRA,4.41555728865785,5.281,0,0,neutral
2000,JPN,GBR,8.44485472720128,4.7,0,0,neutral
2000,JPN,HKG,60175.88224996834,153085.22363890932,0,0.01,neutral
2000,JPN,IRL,8.25274668597501,21.837,0,0,neutral
2000,JPN,ITA,129.154174609967,39.228,0,0,neutral
2000,JPN,KOR,2116.5266658775213,5261.133654065087,0,0,neutral
2000,JPN,MAC,18.715,40.126,0,0,neutral
2000,JPN,NLD,5.64124604453866,1.2610000000000001,0,0,neutral
2000,JPN,OMN,1.10766211039955,0.024,0,0.04,neutral
2000,JPN,SGP,70.0306117296077,79.838389090837,0,0,neutral
2000,JPN,USA,1598.494446462012,2168.61821333956,0,0,neutral
2000,KEN,TZA,9.61905058287318,33.064,0.83,0.84,neutral
2000,KOR,AUS,16.051,11.961,0,0,neutral
2000,KOR,CAN,751.491285511566,1979.865,0,0,neutral
2000,KOR,DEU,47.400970619704,83.5,0,0,neutral
2000,KOR,GBR,36.52247773082339,14.739999999999998,0,0,neutral
2000,KOR,HKG,4229.220120078505,12846.902576718794,0,0.01,neutral
2000,KOR,IRL,184.610237017852,306,0,0,neutral
2000,KOR,ITA,221.2255836533816,137.546981187325,0,0,neutral
2000,KOR,JPN,702.8200277338581,1018.6584874727671,0,0,neutral
2000,KOR,SGP,63.9072716021754,146.73000000000002,0,0,neutral
2000,KOR,USA,161.26635625208752,265.0912449607578,0,0,neutral
2000,KWT,HKG,470.4254660942863,1387,0,0.01,neutral
2000,LKA,IND,19.967,31,0.82,0.85,neutral
2000,LTU,LVA,12.7671564803073,55.2379888669423,0.14,0.14,neutral
2000,LVA,LTU,28.39613045946364,84.55268464562161,0.14,0.14,neutral
2000,MAC,HKG,11.4813360897265,156.780076662783,0,0.01,neutral
2000,MEX,CRI,35.958390884021796,62.586979295340896,0.12,0.16,neutral
2000,MLT,HKG,29.322120814446002,90.77,0.06,0.01,neutral
2000,MLT,ISR,34.731,63.584,0.06,0.01,neutral
2000,MYS,MUS,7.93,14.75,0.55,0.51,neutral
2000,MYS,ZAF,15.514,39.945,0.55,0.54,neutral
2000,NLD,ARE,18.41,77.905,0,0,neutral
2000,NLD,BEL,10544.895734966847,30860.7109525351,0,0,neutral
2000,NLD,CAN,139.123029766076,123.51557076607301,0,0,neutral
2000,NLD,DEU,3691.334253610387,7704.949866320137,0,0,neutral
2000,NLD,DNK,496.517075685667,2110.530002646012,0,0,neutral
2000,NLD,ESP,632.0990143126742,1813.6380224460092,0,0,neutral
2000,NLD,FIN,3.76660379936177,0.236235314636668,0,0,neutral
2000,NLD,FRA,3374.8197963677844,9373.353170570033,0,0,neutral
2000,NLD,GBR,3201.411062024398,4771.2004642346055,0,0,neutral
2000,NLD,GRC,600.8814953804167,1952.72347642993,0,0,neutral
2000,NLD,HKG,28528.637905322616,155721.81927905596,0,0.01,neutral
2000,NLD,IRL,10719.0583205647,26082.7381928181,0,0,neutral
2000,NLD,ISL,21.6500068147566,24.75,0,0,neutral
2000,NLD,ISR,108.336904488226,369.3457191441495,0,0.01,neutral
2000,NLD,ITA,2746.3414466730237,6946.39451859103,0,0,neutral
2000,NLD,JPN,41.5189453436511,45.9575813959626,0,0,neutral
2000,NLD,KOR,27.4250418682249,69.0170571062981,0,0,neutral
2000,NLD,KWT,1.841,0.48,0,0,neutral
2000,NLD,NOR,4.6150907430308,1.08,0,0,neutral
2000,NLD,PRT,98.8767800742476,301.82,0,0,neutral
2000,NLD,SGP,79.7582036472905,354.73,0,0,neutral
2000,NLD,SVN,53.4296196228079,145.5313755765378,0,0.01,neutral
2000,NLD,SWE,96.4100110659149,70.78182998340411,0,0,neutral
2000,NLD,USA,3506.484546223667,5028.845621695041,0,0,neutral
2000,NOR,BEL,2.377,14.3,0,0,neutral
2000,NOR,DEU,854.8362682531221,4052.51704605712,0,0,neutral
2000,NOR,DNK,722.2175496520427,2395.212212283802,0,0,neutral
2000,NOR,ESP,92.9969330774709,178.926563284373,0,0,neutral
2000,NOR,FIN,10.3990862773269,96,0,0,neutral
2000,NOR,FRA,22.1752883279388,74.80502936398639,0,0,neutral
2000,NOR,GBR,89.571,173.20999999999998,0,0,neutral
2000,NOR,HKG,78.81361559584305,337.330411216637,0,0.01,neutral
2000,NOR,IRL,2.285,6.705,0,0,neutral
2000,NOR,ITA,4.084,1.54,0,0,neutral
2000,NOR,KOR,3.538363183237,18.261000000000003,0,0,neutral
2000,NOR,NLD,36.7514709969275,286.148661265608,0,0,neutral
2000,NOR,SGP,5.105,24.379,0,0,neutral
2000,NOR,SWE,1469.827429341264,6513.894940942551,0,0,neutral
2000,NOR,USA,66.0698212095948,211.3003321840746,0,0,neutral
2000,NZL,AUS,643.5106401214498,2007.354619698566,0,0,neutral
2000,NZL,CAN,1.23290333483041,2.411,0,0,neutral
2000,NZL,DEU,5.1169655049761,10,0,0,neutral
2000,NZL,HKG,1457.5635718537021,7693.738491179187,0,0.01,neutral
2000,NZL,SGP,8.263,22.834,0,0,neutral
2000,NZL,USA,4.70650838475384,16.6262091479642,0,0,neutral
2000,OMN,ARE,2.289,5.004,0.04,0,neutral
2000,PAN,COL,3.22,23,0.18,0.21,neutral
2000,PAN,CRI,105.3207137482522,1054.6990137160612,0.18,0.16,neutral
2000,PHL,CIV,10.56,18,0.81,0.82,neutral
2000,PHL,IND,13.0465597512405,71.195,0.81,0.85,neutral
2000,PHL,PAK,21.934,63.4,0.81,0.86,neutral
2000,PHL,SLE,10.5,17.5,0.81,0.84,neutral
2000,PHL,VNM,4.939,25.4,0.81,0.86,neutral
2000,POL,EST,359.880127582118,549.065,0.12,0.09,neutral
2000,PRK,KHM,1.04521937789507,0.09,0.88,0.87,neutral
2000,PRT,CAN,12.2179192130657,22.0280549297242,0,0,neutral
2000,PRT,DEU,126.28255053371056,336.204666590592,0,0,neutral
2000,PRT,DNK,35.5910432593784,113.348,0,0,neutral
2000,PRT,ESP,368.7857706696919,1615.5353482988762,0,0,neutral
2000,PRT,FRA,334.366972483803,1637.4499999999998,0,0,neutral
2000,PRT,HKG,396.411,1803.315,0,0.01,neutral
2000,PRT,ITA,157.514864037004,558.006620779938,0,0,neutral
2000,PRT,NLD,383.161,757.649,0,0,neutral
2000,PRT,USA,563.3518413047,1697.27448658923,0,0,neutral
2000,PYF,FRA,46.5619638235528,135.5166039546044,0.03,0,neutral
2000,PYF,HKG,22.919,47.71,0.03,0.01,neutral
2000,PYF,JPN,16.3075126145909,14.67,0.03,0,neutral
2000,QAT,ARE,30.658,86,0,0,neutral
2000,QAT,HKG,49.7089805132261,216,0,0.01,neutral
2000,ROU,BLZ,20.4905667762477,17.963,0.26,0.29,neutral
2000,RUS,LTU,3.58060044607849,19.8704194796247,0.16,0.14,neutral
2000,RUS,LVA,9.426686181432501,103.42512628768782,0.16,0.14,neutral
2000,SAU,BHR,39.2523833988375,35.033,0.08,0.1,neutral
2000,SAU,OMN,17.5610110422337,0.396,0.08,0.04,neutral
2000,SGP,AUS,1.22320914394676,0.2,0,0,neutral
2000,SGP,CAN,181.245910298167,549.00444845954,0,0,neutral
2000,SGP,DEU,7.70448561257783,7.97608543188689,0,0,neutral
2000,SGP,FIN,2.22628828417051,0.32,0,0,neutral
2000,SGP,GBR,14.0569778154834,40.685,0,0,neutral
2000,SGP,HKG,5588.343292120104,8367.948696529636,0,0.01,neutral
2000,SGP,ITA,4.46105145482604,1.9,0,0,neutral
2000,SGP,JPN,91.3190994341109,87.1203651773272,0,0,neutral
2000,SGP,KOR,85.379434873491,136.257485007864,0,0,neutral
2000,SGP,NZL,295.485402075808,436.717298709093,0,0,neutral
2000,SGP,USA,1307.2690826303801,1297.96704033167,0,0,neutral
2000,SLV,GTM,103.378,619.327,0.33,0.36,neutral
2000,SVN,BEL,11.5322782971539,158.735756853424,0.01,0,neutral
2000,SVN,DEU,394.4185189345377,789.7953434312548,0.01,0,neutral
2000,SVN,FRA,55.4815265229469,267.095897371118,0.01,0,neutral
2000,SVN,GBR,13.795,87.744,0.01,0,neutral
2000,SVN,GRC,5.04,18.015,0.01,0,neutral
2000,SVN,HKG,10.280647501342141,45.400999999999996,0.01,0.01,neutral
2000,SVN,ITA,489.3928594032921,1300.296523579604,0.01,0,neutral
2000,SVN,USA,12.2110481264956,37.7484110553452,0.01,0,neutral
2000,SWE,BEL,372.0923225256194,1436.578345163215,0,0,neutral
2000,SWE,CAN,13.9284855096124,75.9906503473581,0,0,neutral
2000,SWE,DEU,474.4768382262335,1448.7887989929852,0,0,neutral
2000,SWE,DNK,909.9474786319477,2794.875355001364,0,0,neutral
2000,SWE,FIN,44.3770815832869,158.7175496537546,0,0,neutral
2000,SWE,FRA,55.65317292695437,91.26178993609311,0,0,neutral
2000,SWE,GBR,1502.83298236994,1409.61142591947,0,0,neutral
2000,SWE,HKG,659.2588605620186,2906.434348138507,0,0.01,neutral
2000,SWE,IRL,8.1339173840283,36.54,0,0,neutral
2000,SWE,ISL,5.93221353759762,18.828,0,0,neutral
2000,SWE,ITA,432.6349750390971,1032.3749343922314,0,0,neutral
2000,SWE,JPN,7.202,37,0,0,neutral
2000,SWE,KOR,269.600760113362,25.938,0,0,neutral
2000,SWE,NLD,1163.062838446264,8814.88334559488,0,0,neutral
2000,SWE,NOR,248.8671601517239,489.351840000514,0,0,neutral
2000,SWE,SGP,6.111,59,0,0,neutral
2000,SWE,USA,765.7959436424418,2180.0036428877443,0,0,neutral
2000,THA,CHN,4005.8082212456206,14971.275271946399,0.73,0.74,neutral
2000,TTO,ANT,14.979,35.045,0.03,0,neutral
2000,TTO,BRB,1.90683238973267,4.36019550360581,0.03,0.04,neutral
2000,TTO,CAN,5.798,13.566,0.03,0,neutral
2000,TTO,KNA,1.403,3.283,0.03,0.06,neutral
2000,TTO,USA,39.1248467331488,81.8481903019956,0.03,0,neutral
2000,URY,ARG,26.49705289538993,94,0.08,0.12,neutral
2000,URY,BRA,718.8028516084345,1530.266905955722,0.08,0.09,neutral
2000,URY,CHL,151.427090303408,406.170169137147,0.08,0.07,neutral
2000,URY,MEX,52.256,231.604,0.08,0.12,neutral
2000,USA,ANT,4.725,11.055,0,0,neutral
2000,USA,ARE,120.189,281.201,0,0,neutral
2000,USA,AUS,334.58940805156533,1061.502526203286,0,0,neutral
2000,USA,BEL,1469.09492493724,4293.5030868881495,0,0,neutral
2000,USA,BHS,259.9967455298611,582.5749999999999,0,0.01,neutral
2000,USA,BMU,105.2,246.132,0,0,neutral
2000,USA,BRB,16.75075864739436,40.043450409438606,0,0.04,neutral
2000,USA,CAN,56124.30641120443,166314.45369351152,0,0,neutral
2000,USA,CYM,76.164,178.198,0,0,neutral
2000,USA,CYP,3.92,9.171,0,0,neutral
2000,USA,DEU,1023.4214074483235,2601.352665998332,0,0,neutral
2000,USA,DNK,38.7130580690772,112.773194222946,0,0,neutral
2000,USA,ESP,168.41973132467,491.172524226871,0,0,neutral
2000,USA,FIN,26.434,64.7,0,0,neutral
2000,USA,FRA,240.663322495078,547.4899528910889,0,0,neutral
2000,USA,GBR,1387.472326980853,4118.122019537255,0,0,neutral
2000,USA,HKG,69949.43703819063,164744.396411151,0,0.01,neutral
2000,USA,IRL,418.24784961789,940.329107602454,0,0,neutral
2000,USA,ISL,19.458,45.525,0,0,neutral
2000,USA,ISR,232.365781686427,563.85153083822,0,0.01,neutral
2000,USA,ITA,610.3409392668206,1970.6391798590678,0,0,neutral
2000,USA,JPN,1202.9641274530811,2755.7105703412954,0,0,neutral
2000,USA,KOR,1456.9854873090815,3461.18529071229,0,0,neutral
2000,USA,KWT,57.993,135.684,0,0,neutral
2000,USA,MAC,6.31,14.763,0,0,neutral
2000,USA,NLD,461.447,1183.752,0,0,neutral
2000,USA,NOR,5.16034045442304,18.4703230049826,0,0,neutral
2000,USA,NZL,31.367,75.285,0,0,neutral
2000,USA,OMN,128.511,300.672,0,0.04,neutral
2000,USA,QAT,5.224,17.269,0,0,neutral
2000,USA,SGP,1395.450159835218,4335.80903935321,0,0,neutral
